,gaussian_col_0,gaussian_col_1,gaussian_col_2,gaussian_col_3,gaussian_col_4,gaussian_col_5,gaussian_col_6,gaussian_col_7,gaussian_col_8,gaussian_col_9,gaussian_col_10,gaussian_col_11,gaussian_col_12,gaussian_col_13,gaussian_col_14
1564,-11.182699988861051,-2.1222435953982948,-0.14761805310244092,4.301956084677968,8.507199545998619,0.14953513840295285,-1.7666917755116773,2.926576618671649,14.24712891628058,-7.854288499451092,2.8552158027416015,-0.5788381119971984,-3.8343112673043205,4.432439589138328,-8.137648459008464
1565,-2.5621927585798696,-7.235380342344367,-2.1901140382129958,1.623637226075962,4.186598602878597,-0.6482692062777582,12.423829290339956,9.49056908743491,-8.865210673574152,8.96696308606323,-4.521463560278096,-7.497958280970096,6.542088739478519,3.2679938163898368,-4.863182927843424
1566,-12.365713166874631,1.467534900179271,4.598026521197508,8.865334245112663,7.446293213967776,1.2396831071783265,1.0076157270752137,6.346256073342222,6.476614662274655,-8.567674512628638,5.294010434391903,4.020039904510442,-8.15321959643758,5.055935823681092,-7.803278609724542
1567,7.855528933850096,-6.585239482510355,-9.51596465020782,7.495140845262158,-8.603369223052555,5.860940749253887,0.9506902630359284,1.6362713381771465,6.705470530668929,6.097826366104523,-9.703381469402853,-4.592610546245167,-7.098901641191229,7.79574977645643,-3.4040970479644397
1568,-2.376631588508397,-2.791176262558093,5.8147868289668265,-0.10723833122150106,-1.4673397449123629,3.0470523658658943,5.781443333328724,-5.716362821534222,-10.304068449603905,-10.712062058206106,7.057454505142497,-9.371381360808208,8.061218460090934,-2.9496511124022127,10.255687275428958
1569,-13.902986867392855,4.0715934460544725,2.443100677586076,1.9780689420706925,5.199244784549649,1.1273813994812851,-1.3987713432404048,4.047310273106623,3.0558280133149633,-8.959406355124637,5.096552952940919,-2.8656775128212115,-3.8745250328533167,10.04952077243357,-6.118215349437055
1570,-0.2933020461038025,-2.77878686628208,2.8585786361604604,2.4563830362875487,-3.544168737538886,2.470284999669406,5.440927702868837,-7.367029965619802,-9.57941474474484,-10.238395022788767,8.815657264910637,-6.626785546861475,8.361591087339594,-2.566426348156651,9.557755933708023
1571,-1.1080330715756332,-2.267737365114724,4.7681824042886864,3.4373632008607484,-3.122833317168683,4.098809011775974,5.53083681978266,-2.5136441889590406,-9.746072250362756,-9.115960233223936,10.847929396954084,-8.865577881658272,11.143135516702234,-4.356302152583249,8.807181996783223
1572,6.955669437999372,-5.250441593854778,-7.916511546228744,9.440833728632334,-10.635245917173973,10.44503428209031,3.714780536355823,2.0040647452750777,6.613435474797095,6.643792232357822,-11.594295679283228,-7.012889709245203,-7.432651750715068,3.8143819643985877,-4.688555018528087
1573,11.09128218504144,-4.551408074093204,-10.890663186503126,4.957803084000879,-9.092292831458447,4.880409720851455,0.347832758631613,2.4107876477595767,4.978578384237742,6.792438276635982,-10.007524700920534,-2.095877153141263,-6.633388509191543,4.142628370545977,-4.21551058974076
1574,-2.2657635428033993,-9.70581415235041,-4.443830229410457,-0.7047658455904355,-0.19409694016886936,0.359493544022522,12.70902506508728,4.973185551005963,-6.865649490460522,7.539606991164626,-5.403446843923477,-13.356927659937558,6.068122273867114,3.377114097089522,-3.3749938736009177
1575,5.638915507664684,-5.113342560300772,-6.967399269422691,6.481799296404824,-7.233856580730366,7.682691748878148,2.7137390850511762,6.170853504175318,0.6589620633635604,4.070554033357393,-9.05626075112056,-6.298277585334715,-5.1584648739915755,4.502704809686521,-4.068116807134776
1576,-0.12360410229449714,-3.8478888706359133,5.231301290756239,1.688908920756878,-3.330383282380528,5.629122954220064,7.672979368632063,-4.720652185938475,-10.962839035311932,-10.031028607866542,10.32780727647911,-10.49488576708494,7.7003849797642925,-3.391562192186036,11.702486114903639
1577,-7.936988103184076,4.1560550149933135,-3.8716569819620625,-11.207963336702143,5.577864902817163,-7.743916292618865,-4.5352023833172845,9.186382029539544,-0.7386585622599897,-3.517350003248771,4.604894985832303,-9.03460643610471,11.511203812167606,6.646403282215582,0.31268114274049896
1578,0.05933140125308234,4.27065247726644,-7.66355037947218,-6.608053568842171,1.0910007302612985,-8.441523791240726,-6.832884649907876,6.564334295081982,-8.661233299954258,-7.1995659703973285,3.0690577619351838,-11.581831797856282,10.03659395333255,4.845166669994988,1.632572300285482
1579,-1.7036658821286261,1.680303496226442,-3.991530308095028,-8.654441387903624,-1.586198044984299,-4.76657423184728,-4.880427323416943,4.74654492996507,-7.205480048850838,-7.955900081861956,3.14897118422679,-9.448972874454148,15.942150262032001,8.930669048482772,0.5703379735226006
1580,-3.125760629231742,-8.46037198628864,-1.0664243849707613,0.07677695648089111,0.08544225815096945,0.5844203296568615,8.616587435331262,3.0649108830087517,-5.596711182200957,9.28078368575743,-8.117538167978603,-10.64309721446399,5.548500903407955,3.36422879091567,-6.258038418502812
1581,5.694963522025498,-6.87750000989752,-7.700931062356111,4.013656786233829,-9.251625742058254,9.444827573805094,2.0519418298349805,5.016578877138826,6.1679196491938875,4.38313967228271,-10.165251862282078,-5.902364033437661,-4.448927084897803,4.170248358423164,-7.259927739343113
1582,-2.0864915080411404,-9.263310239837345,0.9573648063532472,4.019531717877001,-1.2558255872496147,0.12262878911150688,10.510897250147806,5.296535767947307,-8.57071700969354,6.44960805180651,-3.2658710649308307,-6.301923746033374,5.306039039231285,4.892699609598486,-4.196438027703863
1583,-3.754202501846373,1.3596854004169394,-2.792857503659326,-4.034075737846395,-0.771068098492885,-10.686787511413955,-9.731526185430573,5.194497795484117,-6.05038255893409,-2.986665445463127,3.453401183406767,-9.805808903141228,9.893657277695155,8.48613452342692,0.08497308028002903
1584,-1.8979766605902983,1.180308668662062,-5.652044091204306,-6.8742447068164445,-1.5880906198395386,-8.364147097329159,-7.006391998294255,0.33762259933569805,-2.0288816237426133,-11.362198881387581,10.001152829829117,-7.0415410126152285,5.791491748715598,6.471795786482797,1.3692648207665203
1585,-2.397924474988173,2.221482512657558,-7.676334466437172,-6.296831240004365,8.004619747152113,-7.865590917690679,-1.8548032356216835,6.19373966821762,-3.264918137887036,-6.812303827286241,2.948071946501461,-10.89207653718479,3.6457961278384605,9.202951887011736,7.384691042949248
1586,-6.3386302498361955,1.4652742253242885,-2.1473921959004247,-5.718059392565332,0.9274952837515575,-10.119226428829112,-7.6833807692212694,6.858747468756087,-2.9720944765692647,-3.0235107220985693,2.9621954302287556,-4.967698919207237,8.933863518578857,3.9014856371208992,-0.26041411791037494
1587,-2.217779466291045,0.5819013041420412,-8.539436679665052,-9.887940689023845,-1.0727980485685267,-4.019980230983961,-5.560461819307474,5.427829756761776,-5.282487304380082,-3.1776781586713385,3.892835244736755,-7.675997306475269,8.220202262910297,12.588257805954047,4.246537113374085
1588,1.0382256810282122,-4.5562436678059335,-0.9360260216124856,-0.5066197459522863,-2.3138818856028713,0.334546406639906,11.075252474697653,4.898432664112504,-9.424389310828069,7.236464747112477,-4.667728448111767,-6.155264214795343,7.4280674393871475,5.861064183231502,-3.243876762531208
1589,-2.917465431624947,-8.121906392129763,-0.42320801810668107,2.650391963977516,-0.1717399357409548,2.7550704474585705,12.356966099611038,7.364584269191171,-7.173626794391455,8.300409468614163,-3.7177176977831214,-9.420555905300187,7.1871568917889395,6.177705390008125,-5.106188493481828
1590,-2.2451997762505713,-2.2202147561175694,4.141233237407133,0.24583375245780426,-3.135121257309047,1.1514196144451703,6.335533706584153,-4.141970568864332,-9.528808749622092,-10.244189338173305,5.3229377880728626,-6.575564215792524,9.173121607279262,-2.9373226922593645,10.21222524580681
1591,-2.3843364937640765,-12.32014426944708,2.3569217758882606,2.50445223830428,2.6647278895963615,0.4236096899582047,6.850134144732692,5.771915220890179,-7.40785919824695,9.287443491746705,-6.396791419550639,-9.371982890936135,4.171634891498476,3.759859123595604,-1.126979716443441
1592,0.6861271801473812,-0.23408006511023327,2.968438392958948,1.947799332332428,-3.6823692758058844,0.8075520836287866,6.634553559341571,-5.878182424390239,-11.488224371675088,-8.66396559922779,9.062608309315486,-7.593859705920883,6.7302580845619415,-2.1430199986585876,8.645067379361343
1593,-0.37648801074870186,-2.124523497815786,5.970829679878297,1.8204151642812532,-1.4620140697675172,1.9338005820085016,6.466573816541986,-5.7306020678615965,-9.033935133805452,-9.748902152842907,7.820808748059069,-6.4344851518337265,9.033664377906177,-3.587559329409209,9.303893345789227
1594,10.873711273003853,-5.078379690205711,-9.771399599006813,6.714549270894189,-6.780521246142468,7.031967647058657,0.5592978641420863,6.370453944904871,3.7329925878982313,9.285286714883298,-8.720058025030966,-5.584755352594335,-7.768603834388008,8.709741033359558,-4.353714490365348
1595,-3.155938091870454,-11.156471531221912,2.292087853923606,2.7375596849285815,-1.245359533381671,1.5721311300645335,10.837941099147788,3.172206444717382,-7.884081881127159,7.240121511096829,-5.28263431334029,-10.112585967794015,6.133207222073564,2.3859424763504036,-6.760428672590562
1596,-4.261404983250086,-9.169946055953806,0.3532912460797908,1.5041139919291966,-2.2120987249990915,4.153503042828661,11.780253029915785,3.9735082784744007,-6.917553340450497,9.095010228261636,-4.7152647144331326,-9.523753088694585,4.877715130632376,4.994838565609902,-0.3707044815517002
1597,-2.4433046899901143,-10.52469213358086,-0.9226130901823593,2.1352390881816627,0.6102391212334369,-1.1398749796071808,4.506598579006424,0.87243351654045,-6.554802281568886,6.657565556030319,-5.763073424966607,-13.165331140965385,4.419409688342224,2.4440483283648926,-5.432572860926611
1598,-4.531560621508935,-9.239852313287388,-0.28272298250888994,3.922297308880497,-1.668457199653468,-0.6722963403725224,8.084544040716482,3.8936923960484493,-8.288489215116892,5.051492503441756,-7.103589787458732,-7.524392536353143,5.479227228162767,0.6485824049580362,-3.1726670298740727
1599,-12.35527021415648,1.9129743474920478,2.465538036764086,8.090545191541029,9.396544426960757,-3.626403581424716,-4.798410054237111,6.908533029763337,9.856979880931663,-8.414906646723143,3.754644235729248,2.2937540543805897,-1.525725839088211,9.590227401618021,-9.149096832813498
1600,-7.0539414477374045,2.451780105590605,5.022076513473182,2.7897134170334916,6.960164493565111,0.4968394371315594,-3.34830064819785,12.281236253135875,14.563113567444482,-7.087902523681652,3.735586603852206,1.5358479091541488,-4.2647262577241145,4.19556771100186,-8.404372077534234
1601,-2.062399681462532,-2.2539985778237797,3.207703625672397,3.5902373584618443,-4.859869054472737,1.484327803155838,5.76299973048716,-4.423248802693129,-9.549812513831125,-11.392390195306184,8.828551624124373,-7.4725382164090135,8.595233165568697,-1.5543782013718697,7.247255297102847
1602,-1.577746040929394,-2.9053812596049706,2.5471596614209937,1.1924716573908904,-1.9160273038757123,0.6123031592441246,3.6871236737964024,-2.0694948354820704,-9.235985607385382,-8.951113260851093,8.858464794842,-7.024167142359939,6.598280530608793,-1.2028653887275613,10.05559020745349
1603,-6.955843603536951,1.768882310575765,2.083466186206291,3.2751166961072373,7.966936287014509,-3.327981065264277,-4.009993171111468,11.263508536575433,2.6568424646094337,-6.745042942625981,1.1978589695999848,-0.0873920895485758,-6.825266997840706,-1.018353320831424,-7.764221315255149
1604,-2.4108358353224917,-0.019584928773340393,-3.365174989275469,-4.133475491432573,2.449355927931772,-8.200283445153895,-6.793681859801326,2.6460742882087285,-4.683743998036917,-5.381713098572184,4.955218401980837,-7.269890654613958,7.213673772776153,5.930570261173091,3.7414026368689597
1605,-8.663271250525773,1.2037423285017812,-1.6230909199102492,3.7865927904004035,9.875666002447526,2.5126626334726914,-5.5293573498700095,3.745938838969076,8.899829497146662,-12.319130368757191,3.2793853210504142,1.6420372123164841,-4.569269710704849,6.70501168049228,-7.991951912453672
1606,-0.7788940963949731,-4.016853895816718,7.262432767035841,1.3965986432477238,-5.210888580582035,3.361599347198455,7.143369155007353,-3.611704589810394,-10.75107378666212,-12.026231607105846,9.611315668570155,-9.697049144151029,6.867809286925745,-0.17550853787145027,8.854884885972085
1607,0.22234218393965777,-1.396201293966563,7.029985874776376,1.4012916770627677,-2.7152433390801454,3.7745666538729585,8.784815004098919,-5.794684310670908,-10.761971355311402,-9.630342908020967,10.857334402816013,-8.109432255409029,10.826963614862667,-3.9443755408584176,10.20601045322466
1608,-2.3576668889843995,-8.063430222663552,-0.8453658738705825,3.038677701010843,-1.4083028008531082,0.783654925715195,6.999850417644918,2.6494716598822774,-7.602912475070288,6.19443639284734,-2.7275026941777,-11.750963222764112,6.8379754772530275,6.392022825019618,-2.403630768574369
1609,-10.88960945066985,-2.7754186511967283,6.314215839080465,4.109314378038123,3.8623403557449154,-1.5944789655262608,-4.898756455941028,7.333043991294076,9.458417328593173,-9.348455685684307,3.8816185531584115,-0.26043830275432267,-3.4924377406202867,4.615882059357271,-1.695301098637204
1610,-14.597022063455181,1.5987407052107487,5.525255637635348,4.435113710944313,7.327586511155621,1.4517792137463794,-2.3117371255036474,10.470198358329402,5.885771988403155,-11.899044730506173,2.271727511070939,-1.4959973870468128,-4.927367381580855,5.667551384164836,-9.398821236646908
1611,-6.714673421533185,-6.821076529448764,3.1033939158157122,1.9680823213944376,-0.6973865643659531,-3.2027455032513443,9.193044148035051,5.3305671575301155,-5.985757157921125,7.197197250898641,-6.867192862976059,-8.00246573757928,7.212404568204379,3.241240131051608,-6.907068527618799
1612,-1.0059988844167114,-1.2253046188906707,4.783280136547669,4.762777927775817,-4.812292449323472,2.832419597469547,6.985209818734963,-5.994225407067507,-9.867514757957148,-7.595977609943603,9.609314398005651,-6.145322009792687,10.179192323306983,-4.130926475761732,11.831041700412102
1613,-7.783344370686657,1.1520439779348493,1.2833656897316428,6.664816200069739,8.864376781083443,-0.11091524136629882,-3.850352017121622,9.12200879939821,3.2443762158225544,-5.832460821686222,7.109848206372844,-1.6822798252872757,-6.051852088720841,12.979595745831082,-3.9686751225349495
1614,-3.325153023564065,-8.218698326256774,1.6682231627446864,5.173936333975963,4.1438135473599536,-2.9841526770284466,7.4509594149203116,3.180883231541756,-8.283124644363932,8.887626353258053,-6.555429836713518,-6.8021851320514015,9.239289414143014,6.8496519174136274,-5.081202075350648
1615,6.42178968318566,-6.795308027026199,-8.965269770187415,7.357385932645285,-8.53742402395195,8.149229699338354,3.8064342115590306,4.461957080524037,3.9042696789028533,6.791745174714697,-11.357843933908065,-7.0905306830468895,-6.304035897495399,3.8573798110640016,-5.148532190640176
1616,8.015706447013313,-7.704035868311637,-9.567705808709528,5.017964157130278,-9.273715887760043,8.719206766354738,3.1478059912831453,4.880704579325923,3.5627374531447837,3.1576173090119846,-10.038672424147883,-5.488757172712002,-8.517400670085298,3.52464133455768,-1.0628570016541459
1617,8.400723846085034,-7.746789234329302,-8.401170162404476,7.593709707608841,-10.182555524591445,9.697058442043458,5.048761719652135,3.6268973797891793,2.574794288375262,4.350548810455058,-10.952982047613515,-5.4582142544479595,-4.150295107327722,4.096749866618666,-3.3343919974350396
1618,-13.64842737561959,-0.2999201535145063,-1.8254100451624322,8.438186315596711,6.51478145609003,-4.072899610363466,-4.141392351332572,8.618530785288854,9.854955714287321,-12.24891799506927,0.8910299245371767,2.7619810766046933,-7.9146248109848365,6.994917819654964,-5.306366218880141
1619,-0.11606197350458336,3.103437518387914,-11.14509406603906,-4.761524413183962,0.5976357044281007,-2.664899025050927,-6.092216589998278,-0.5094117230688164,-3.559795983932321,-6.2795007623985395,5.642624034799285,-13.260165063312702,10.117441566498062,8.379069176633955,1.5040969576720755
1620,-2.855230353134332,-11.940451688385432,-1.0437330830638778,-1.060416179190672,-1.2813664219505914,-3.841547618660244,10.145696323099147,8.498461970254695,-7.489956009615798,5.21643899053924,-8.576373931563321,-7.621565236239022,7.9650294554808765,0.9832922707919161,-1.6806919484896587
1621,-11.756676544779634,-0.890136950823724,0.460639574612115,4.278436858252005,5.085836766604459,-2.031242526552052,-7.181794006659173,11.421807149993638,0.23002187776106453,-9.87929665521533,3.4203183764249543,2.9757980835851514,-3.981048703639436,0.12627607338753588,-7.1461749316642535
1622,-2.4626094076048073,2.8056216278246,-4.814801268209642,-1.1648846579112515,-6.9814028610597845,-6.599882638761931,-3.138109221390772,3.3893979636259344,-7.698498557630315,-4.399387320397661,3.8397855918761996,-7.244535802981108,7.974723415399962,8.645833912107959,7.102707792857491
1623,6.8787592930583115,-4.878339909027539,-10.437843956799522,6.188558856385798,-10.135747141215452,9.324889594727825,6.687588428471401,3.446180368502684,4.175679981941116,7.241515601039749,-11.81052994931154,-7.803319117191659,-5.780572226129026,6.0180668151731345,-6.771880702177262
1624,-0.673800296392618,-12.446383173547469,-0.2354513374276973,2.270755373174226,0.6492797035802194,0.09094579057155727,8.092008619003119,5.86660893657514,-6.605260177323567,7.394348671201773,-2.4582165899361903,-9.144782006850491,6.535378996477403,5.563495933738825,-2.9901903912042913
1625,-0.8971569842427659,-0.9326451478402735,-5.083191088990875,-3.593128058419032,3.299935119604148,-2.7090522983738143,-4.3995724338277435,3.7871550910921554,-5.630465206068875,-6.154903559802518,3.9193737416727994,-11.330917170204005,6.544554775337163,7.83519819729197,1.0341279665626626
1626,-3.11686819733541,-8.034659309195563,-1.6419815505663409,5.613668690064866,0.37159337937171044,-0.04317131817208841,14.02612223360692,5.359133959410911,-10.771275307426643,6.855231405881776,-5.2256050248644375,-8.993772898214141,6.500257063084423,2.439040261487399,-4.932266810134718
1627,-7.048978261540941,-12.314078717360553,0.1529277761092005,2.4857904345237083,1.0915316905467112,-2.2547136568582657,8.433976174217577,-0.46630046319673646,-8.976074716993534,7.081189352664737,-7.685727380770983,-9.831492754890878,7.662798770320287,5.406449772784948,-5.6131037649927285
1628,-0.0030818078670967752,-2.3403065794678195,5.721328301406115,0.2780887125440379,-1.1682749569442472,1.8261559580857814,6.662260097006033,-3.895796354932661,-10.631432132240873,-9.758174990439485,8.787025941997928,-8.647892952804218,8.773057951633533,-2.2252209755033245,10.856124538236477
1629,10.596811543865428,-5.931854411855199,-10.804463287631098,7.8018640467221,-11.445269511312416,8.45834517978071,4.2583456356497855,4.636096495790041,3.0413986724978734,8.301545769273513,-10.012607015502308,-4.424310079088833,-7.230875254921123,4.403273669150001,-4.301667198553719
1630,-4.826596273104373,2.5428546155907825,-7.128786487342952,-11.134864739798264,-2.6086526042095626,-5.182435628813423,-1.41823393630734,1.9180000893944857,-2.8431009214698144,-5.809708316414333,3.7731006949191954,-11.088149490022655,9.723148478508936,6.625225690076304,1.5626002320611865
1631,-4.755149422385087,-11.345410214525147,-0.36408508114235816,-0.5454219293634059,3.153499024458385,0.4177419071340156,3.846966995456783,2.840892545392116,-7.226291449961391,9.454370352129617,-9.197217894036461,-5.37155251960577,6.497852499938223,3.3274279617313223,-1.7236917491245092
1632,9.737053331767942,-5.753821919734441,-9.423967655635305,7.983560751349614,-10.391576581623838,7.527353226687199,3.069250433833506,3.3141445927510578,7.228665113721068,7.566328970334426,-8.362212679020516,-6.634914762482034,-5.862714689736785,5.242473037788548,-5.208694759716956
1633,7.347906087773021,-5.481102256256178,-7.723095721547822,6.5518590030238375,-9.361485342727937,8.727670984835367,1.827411035338617,2.5953249184840184,5.689905266506244,6.5357680920389525,-6.506916280316232,-6.528927607074933,-5.60388660534663,7.363995898073173,-3.7890460729502484
1634,-7.062378243053979,2.8290254916013526,2.452676533650319,3.602024937717749,2.575719738641248,5.6944379126072375,-5.87792630960441,7.332121504045649,8.292894722356106,-9.552282045562634,10.216504835100142,4.531086571793114,-5.740059444642341,4.492552025359455,-3.8115276900484143
1635,-2.5959537815616263,6.404916591555651,-7.064106047490894,-6.918995249142123,3.2251239496236224,-5.2207370069306585,-7.826564328577874,4.218192959196205,-5.559547468487905,-7.1995957328650855,1.5815106131510253,-8.49263567597876,9.51282358318979,7.136735636364977,-2.7652005349958277
1636,1.9203044207971511,2.5069048545196924,-6.842433916623518,-6.100941424777051,2.9573293402995215,-3.8254127553465964,-2.2394351267103927,6.674966423541452,-6.668931484284399,-8.315684290578341,5.3450668642110575,-8.79722504630359,6.716292959148803,11.689315480795873,-0.4650997119775342
1637,-4.534695877956128,-10.109886451309501,0.2870772270666223,1.6395392166577105,1.7000043725758311,-0.4227089141006129,7.452867323649549,3.071506719394961,-10.626336307498521,7.284692446505767,-4.205901042320369,-11.875364359410035,5.7755581302056065,5.017103388839673,-2.5196274319336283
1638,1.5659198839801625,-0.8536940929751331,-8.067732642094645,-3.0902156609403697,0.8957400171839767,-6.6099500493372805,-4.780736205810955,-0.4959465439203834,-5.283526555295285,-8.882882979099525,-1.8901636182324824,-11.119563808545037,5.328916060075091,9.02815662318843,3.8121585012363792
1639,-2.0528888218330104,8.161062011469484,-6.414108692638671,-10.09697171644622,-0.8115428578077517,-8.375854802969787,-7.431310060899705,8.233541208306463,-4.412767820908451,-5.0456889325737855,3.707753014154747,-10.705201768322098,6.667462113359211,8.65698856975353,0.8059942216985573
1640,-12.99236173432897,-0.572779396982904,-1.0648662624873833,7.5181614562848935,9.092717500632315,-1.1980397938434575,-3.6415610068112514,8.826200194968273,5.733972388074648,-6.585886199829236,3.4764367043433273,2.7798775705046057,-0.5620591354279205,5.32433180319302,-3.38623119419076
1641,-1.0793545765050423,-1.0881520828693536,4.378472887233337,0.7111361277133852,-3.283984227457142,0.936090076484233,4.736884982822653,-0.9867498412228968,-9.608257030938073,-11.233776928342598,9.129670593252055,-10.638193557897033,7.652182950232691,-4.14519843769086,10.896810260724335
1642,-0.4698560427048705,-3.278535884486395,5.267845774108053,1.6029772770704926,-2.3138958153292686,3.2108210321869914,6.706044423218653,-2.01132157322743,-10.299994921346272,-9.186338441088049,6.220165440827737,-9.980670535808692,11.8015534699514,-3.184046474204519,10.827428961712258
1643,-8.644339911266906,1.0879721608970356,3.4275639551833743,2.9578484421526268,3.744679135737314,4.181093429271288,-5.3223121379110045,9.839305479269063,7.104250027866548,-7.534410953404487,-1.5316331596078907,3.9948128118244197,-1.0226288947107869,-0.5165744970269168,-6.746060121461918
1644,-0.48960612448484586,0.42353830348942445,-4.699367959817308,-1.6528696109421732,3.207177803704738,-8.227225063201015,-3.4547374892742124,3.8722325289890627,-6.509821989324346,-13.115427032487863,4.223277568666045,-7.193887102257147,9.595481066929855,5.46797936611927,-0.29245243238660534
1645,-9.661957126099983,1.6760893922456257,-2.575150684716724,4.672798502069824,10.569281178676944,-3.8212268586935383,-4.115147449197213,9.847016574339174,4.344819016900607,-4.934624807099991,7.3374304047248655,0.25604601746580313,-2.750644034771642,7.630158381674308,-11.850167737275838
1646,-7.757731997088516,-0.08178840415751287,3.38420739490075,1.616042728542474,6.679209638458146,-4.1676413187655506,-3.6225789368240817,6.867898949153578,5.516009261473458,-11.467566778316275,2.764178696192991,-3.3120871089032473,-4.322748322245346,0.9853183286012586,-10.257638441136908
1647,-0.9086823048263577,-0.3612475464655307,5.602334781401925,-0.6203436708849117,-2.3259062195623246,2.1919935972634184,6.694465433615229,-4.96177454852314,-11.76051577911838,-10.490509320957408,9.644657955318284,-8.0930967150527,10.1979311242861,-2.4760980937972343,8.68304216079395
1648,-2.7365801247952484,-12.256946722290165,-4.7794504810871254,1.7478107252595245,-2.020346660736836,0.26607761910052263,7.996825435289856,7.6372744982819905,-13.035332617870413,10.620009871414258,-4.922491879338948,-7.857829057874187,5.946736326156166,4.2283543710786455,-4.573141913849347
1649,6.9010708490078265,-6.465395492822526,-6.279109112937293,5.619377656398786,-8.969072600766774,8.483832418547243,1.9003218959731358,5.160195413530815,4.3168344137762995,5.09571724579955,-10.635918660353045,-8.319303579880856,-5.640325933473132,4.734581316599339,-5.792277611306853
1650,-0.3440964669209041,-10.328972091715457,-3.8942005027135185,4.206139334908235,2.83021760052914,-0.5410912710486547,10.438916816638722,5.124377238253138,-7.480112162148396,8.057959692486463,-6.62207379691499,-10.19200375005876,6.6441064168585715,3.0266468693429633,-2.5397577578576302
1651,6.981950475155394,-6.740273534908032,-6.414495107143297,4.6826902872579215,-7.528534640381129,5.567132346103605,2.3947337072083568,4.114228069949503,4.452938082473203,1.492625584340253,-11.611877992186187,-2.57215698155345,-8.642266387073157,5.10833278251834,-4.484733904898886
1652,-2.340103922946336,-6.446166383602747,-2.1448732684421348,2.031699901976894,1.1211622280948643,-0.727477781255661,10.589392115121322,5.921795359937824,-7.351776118590107,9.029602893241073,-4.687755768603776,-9.649081051718458,5.650883550489732,0.019468942483392038,-1.4057764555427035
1653,2.23158611661771,0.8328292005599804,-8.966129519972329,-4.557295945814902,2.335532385671634,-8.164151299488646,-1.0031225798414525,2.987234337298595,-4.848421836827645,-9.053653899522532,8.236185176876461,-10.80615607565676,5.399706678713168,7.1894967437980775,-0.6833347307600204
1654,-4.000349695157691,-11.365316862541317,-1.8361983606331898,2.891624729409693,-2.88729444326103,1.0800833187975913,8.33728316864507,4.673869232684534,-9.634401284851773,3.9500199722149967,-6.087407376651548,-13.299750332603388,5.43190419228269,0.2020733015394227,-7.0325452649936455
1655,1.5268058927439183,2.1089228581300405,-5.239139619130178,-5.978419827965065,3.701992292491501,-11.138908151701187,-6.352642293360133,6.241047920826323,-3.13743486100343,-2.996855837832393,6.902242990752382,-7.984170330787843,10.281116355805517,9.229253917938474,5.975134902041496
1656,-3.3762060840482366,1.3497803353016835,-4.5057618349781325,-4.042495597637398,6.382796467557656,-9.641302837522426,-5.2944443033437585,5.027506381997092,-13.031905733328076,-3.1903761882596227,1.2505741371341201,-10.023787529054745,14.31449565700952,10.698445017770188,1.4513480204183555
1657,-4.457644350985161,-7.11127033209635,0.9017799112403808,2.710384303126169,-0.9144116976988355,-2.0315875633908265,12.470768695205836,3.426062747200798,-4.784788590440382,8.451699385730977,-5.9122010688501705,-10.161202068096067,8.262172960704074,5.748135679999288,0.4304099341808776
1658,-2.5517556366230596,-5.000240177528811,4.0219229583176475,4.378673218320495,-0.439938044916782,1.440877658368941,6.372150663515065,-3.2864208700201045,-8.20556276648414,-9.031795931075132,8.012533582688693,-7.522043126498864,10.367606811831703,-5.628386934865125,11.362600610503229
1659,-12.279665131472425,-0.9015113932155223,5.3905159067173525,5.306777008628936,8.422560645942358,0.9169509098675577,0.4304356221991794,6.652552848983178,10.227050144946535,-12.241291130610014,7.796641841253355,6.678631226043937,-5.081361489129263,0.3434748245852699,-3.7026911353059604
1660,0.0019820627279896197,2.731302218604397,-2.744299254264154,-5.41762088304677,1.14036791869945,-7.181233236889266,-3.8835402010500477,0.8517440599101751,-3.0822270877734868,-10.058733052527016,3.98510306017461,-9.510268257002513,9.286265399966517,6.658783270598339,1.9949903574747638
1661,-4.614354571330237,-10.767541608060192,1.2957717830641255,-0.4950779957566276,0.6351008424873497,-2.6490848693441365,9.214754420283127,2.8225862286744867,-9.216156114419338,6.476149386579134,-4.719229742137919,-11.072104533377766,4.033898229971324,4.881460868242444,-3.713295146225452
1662,-1.295841225091429,-0.4333330805972384,4.199053588093432,1.330044490411034,-1.5610463696328198,4.555814033236259,6.58507051844816,-6.5921915925637435,-10.253675701753819,-9.945688848378813,10.467896199135524,-8.12022368311879,9.313081893955987,-2.2243385160758313,9.77504630337545
1663,-11.064360346219573,-1.32355063458392,4.465337497198928,5.889090727341712,6.796802914476954,0.9357144264607986,-5.2539245597603825,15.006092418794747,9.954377523668228,-5.716386841298292,7.068864621086907,-1.1562672550440807,-3.041365384272775,1.789979729855363,-4.6828436172164025
1664,10.824455812068889,-7.4096757557720005,-10.232594192448039,6.6603872736546945,-7.805175182773089,7.759307581918781,1.874420095928009,2.494686577892514,0.6929095746131035,7.274335612530541,-11.246179963577982,-6.01932142307318,-8.328801916843092,4.594768571335994,-2.2930580012572306
1665,2.4135252961648654,0.7443060886406037,-4.53675461589981,-4.053201335658694,-0.49275341169596576,-4.223307910310151,-8.347426616392466,11.177177944767442,-4.720775949848689,-6.8379600100993185,1.4680678179836046,-8.002211815301656,10.680424911993558,14.074429180916571,4.41580929835338
